OpenDSS Value (p.u.),Bus
1.0542488355207749,udm41707
1.0542607465904639,p1ulv16487
1.0542722468995824,udm2135
1.0542727094340338,p1ulv59538
1.0542749279113495,p1ulv24129
1.0543098194734895,udm2092
1.0543277493920697,p1ulv42748
1.0543494149445254,p1ulv48321
1.0543807630167226,p1ulv6731
1.0543816831813488,p1ulv8419
1.0543823666033938,p1ulv59908
1.054405340449384,udm13381
1.0544204643237687,udm56296
1.054433493094533,udt20212lv
1.0544577887480078,udt18568lv
1.0545138275647548,p1ulv3794
1.054520636025209,udt17887lv
1.0545434589076585,udm18378
1.0546030406848834,p1ulv31631
1.0546039875679403,udt17938lv
1.0546163745662063,udm57296
1.0546227936552164,udm25483
1.0546485415547373,p1ulv27916
1.0546763783686945,udm21221
1.054714495584517,p1ulv33275
1.0547432505682914,p1ulv49523
1.0547587658038717,p1ulv50398
1.0547797934251375,udm35767
1.0547833493959344,p1ulv26274
1.0548649980517857,p1ulv37883
1.0548686921984562,p1ulv27769
1.0548903700117838,p1ulv43367
1.0549306193756613,p1ulv5013
1.054946778053992,p1ulv26245
1.0549489637108775,p1ulv6464
1.0549618900605133,p1ulv10239
1.0549704515323315,p1ulv59676
1.0549922828269584,p1ulv5046
1.0550233733268952,p1ulv9098
1.0551394372314158,p1ulv43447
1.0551769641933608,udm28705
1.055184099169108,p1ulv12091
1.0552461751171454,p1ulv49308
1.055262424822046,udm19576
1.0553021461148695,p1ulv50041
1.0553309612858333,p1ulv3768
1.0553318103132499,p1ulv32171
1.0553439074142783,p1ulv20401
1.0553624050313752,udm41709
1.0554541572315863,p1ulv28217
1.0554580212240272,udt15993lv
1.0554654461784847,p1ulv56422
1.0554898775096972,udm42671
1.0555059514801235,udt10419lv
1.0555208539571383,p1ulv50174
1.055554531840783,p1ulv32147
1.0555753826524124,p1ulv33619
1.0555985371605003,p1ulv52734
1.0556134371348318,udm2173
1.0556277901395243,p1ulv16378
1.0556610579023125,p1ulv52071
1.0556734801024446,udm32821
1.0556824210493412,p1ulv45675
1.055725243282777,p1ulv49277
1.0558081218148994,p1ulv45427
1.0558288164343244,p1ulv34463
1.0558402943889436,p1ulv59986
1.0558948996575919,udm54741
1.0559057364555733,p1ulv29570
1.0559078690431634,p1ulv55656
1.0559200916802047,p1ulv36262
1.0559308700211276,p1ulv56257
1.0559338898789954,udm38391
1.0559429514919585,p1ulv18916
1.0559445986195537,p1ulv47230
1.0559497469139147,p1ulv46240
1.0559514373457841,p1ulv44281
1.0559646839796801,udt18030lv
1.0559666871866236,p1ulv31767
1.056052618476006,p1ulv38971
1.0560635731552335,p1ulv54659
1.056132653969433,p1ulv56717
1.0561376647468503,udm17278
1.056171187646606,udm27643
1.056209067344368,p1ulv43749
1.0562744749113007,p1ulv27219
1.056295561379412,p1ulv3739
1.0563110783873095,p1ulv26379
1.0563414468148604,p1ulv40272
1.0563543727977123,p1ulv6641
1.0563882957457194,udm42537
1.0564194110307663,p1ulv58472
1.0564434625804395,p1ulv5785
1.0564531979694582,p1ulv54722
1.0564956575305633,p1ulv56334
1.0564983008102864,p1ulv25846
1.0565022174861558,p1ulv48422
1.0565238231956968,p1ulv13268
1.0565928328308294,udm18362
1.0565976486585478,udm36681
1.0566068909196284,p1ulv58975
1.0566070481138348,udm24480
1.0566194354754557,udm32034
1.056644965627139,p1ulv10224
1.0566524499592798,p1ulv39833
1.0566536733253367,p1ulv51152
1.0566648238075522,p1ulv52815
1.056667527031167,udm21310
1.0566914118360275,p1ulv57734
1.0566973984131436,p1ulv60788
1.0567437936711366,p1ulv43601
1.0567998095721867,p1ulv48576
1.056808927838564,p1ulv47092
1.0568779922552163,udm9187
1.056902362324739,p1ulv18490
1.0569285727867377,p1ulv8401
1.0569331042278387,udm56403
1.057017039982602,udm25444
1.057022712863413,p1ulv10110
1.0570429931159582,udm18020
1.0571099527028234,p1ulv29635
1.0571358230544257,p1ulv59288
1.057143409410208,udm16086
1.0571526861357972,p1ulv52643
1.0571703517511148,p1ulv3743
1.057193564387326,udm32033
1.057264713753497,udm38686
1.0572800111866838,p1ulv29936
1.057283803477313,p1ulv43131
1.0572945700271847,udm50762
1.0572965350769403,p1ulv25411
1.0573175261605035,p1ulv37478
1.0573182429678414,p1ulv9381
1.0573247157082593,p1ulv37134
1.0573808823117663,udm38032
1.057399389753062,p1ulv14450
1.0574566761641624,p1ulv16374
1.057488166892633,p1ulv52715
1.0575765650432274,p1ulv46278
1.0576328482976123,p1ulv37060
1.0576542006383105,p1ulv37011
1.0576908537540606,udm10459
1.0576989625783089,p1ulv3432
1.0577118412527402,p1ulv3741
1.0577314855496063,p1ulv25181
1.0577625581027472,udm58887
1.05777356303809,p1ulv27051
1.0577792657364682,p1ulv29592
1.057791220775503,p1ulv3746
1.0578958043033664,p1ulv34942
1.0579142082641908,udm13645
1.0579988997232004,udm9625
1.0580169858926765,udm39861
1.0580232514854047,p1ulv45218
1.0580233750073251,udm23241
1.0580249288702328,p1ulv22414
1.0580536734421195,p1ulv20975
1.0580674310830787,udt12201lv
1.0581017521211213,p1ulv28380
1.0581358966762593,p1ulv38821
1.0581687113007723,p1ulv11432
1.0582605718147542,p1ulv37540
1.058264979397399,p1ulv49546
1.0582709268085435,p1ulv57902
1.0582965455813813,p1ulv35267
1.058334713655687,udt11274lv
1.0583391030484843,p1ulv55442
1.0583718014128534,p1ulv30169
1.0584382504447276,p1ulv39800
1.0585129264915236,p1ulv45872
1.0585200406878645,udm8994
1.0585236423438042,p1ulv1142
1.0585942191120048,udm6670
1.058604901702751,udm50394
1.0586298105835164,p1ulv25325
1.05863291331298,udm39661
1.0586532484438704,udm21967
1.0586647959305393,p1ulv38208
1.0586717741616178,p1ulv50998
1.0587028780101153,p1ulv50976
1.0587081340829239,p1ulv41976
1.0587171563684743,p1ulv31605
1.058740836271442,p1ulv44635
1.0587894784264582,p1ulv54007
1.058793193834519,p1ulv17470
1.0588228941005449,p1ulv58592
1.0588567925146106,p1ulv39021
1.0588632299567409,p1ulv58552
1.0588661232551935,udm32725
1.058877314265842,p1ulv3809
1.058911053400504,p1ulv59823
1.0589239248093036,udm58716
1.0589407076293995,p1ulv3764
1.058955396380614,p1ulv28773
1.0589582901600125,p1ulv38679
1.0589613337124713,p1ulv39635
1.0589683592678891,p1ulv28501
1.0589771836580957,p1ulv24167
1.0590241997393721,udm55658
1.0590516399991357,udm39660
1.0590994786317542,p1ulv47432
1.059107193751935,udm16067
1.0591410790997284,p1ulv13876
1.0591713606142943,udm46619
1.0592397992957068,p1ulv10067
1.0592570015488154,p1ulv45627
1.0592699242273202,p1ulv30561
1.0592766182172824,p1ulv829
1.059277710096096,p1ulv46756
1.0593941584620548,p1ulv48315
1.0594371552924229,udm16670
1.0594516188878749,udm41874
1.0594704810563165,p1ulv57272
1.0594778345487321,p1ulv49905
1.059489342992252,p1ulv54852
1.0594918276289205,p1ulv32252
1.0594954443533737,udm2591
1.0595146779051392,p1ulv35406
1.059518427504085,udm12120
1.0595337562083227,p1ulv16370
1.0595341404381173,p1ulv59464
1.0595437006979582,udm35789
1.0595469876297587,p1ulv47798
1.059563836055229,p1ulv15230
1.0596317271146913,p1ulv45048
1.0596584994188187,udm31317
1.059673172721476,p1ulv46608
1.059704739148081,udt16708lv
1.0597186113690675,p1ulv10420
1.0597195854321184,p1ulv19868
1.0597539915086542,p1ulv54439
1.0597893896665853,udm24479
1.0597988101518216,p1ulv35145
1.059801924957554,p1ulv20853
1.059819353452281,p1ulv23927
1.0598298027720032,p1ulv39383
1.0598562311631012,p1ulv27057
1.0598623714610629,p1ulv11167
1.059883184663272,p1ulv38918
1.059912698483914,p1ulv43788
1.0599146001530195,udm38177
1.060050556319173,p1ulv51480
1.0601691855315185,p1ulv22056
1.0602010515592624,p1ulv41400
1.0602143531978003,p1ulv25537
1.0602905417189663,p1ulv60598
1.0602941235747232,p1ulv56482
1.0603437971276488,p1ulv31229
1.0603477045231249,p1ulv2844
1.0604185808088458,p1ulv55495
1.06041982047094,udt20046lv
1.0604689192000878,p1ulv43849
1.060488078133052,p1ulv25008
1.060515785872856,p1ulv52358
1.0606116780475328,udt14958lv
1.0606153573402044,udm39904
1.0606457057300174,p1ulv9530
1.0606784368741657,p1ulv20868
1.060689568228845,p1ulv48213
1.0607405277693365,p1ulv48938
1.0607446602689947,p1ulv21526
1.06074500557417,p1ulv3771
1.0607677983589896,p1ulv37774
1.0607797346624441,udm18689
1.0608709319644813,p1ulv38860
1.0609024406118972,p1ulv29589
1.06098608329477,udm6426
1.061006833126095,p1ulv54369
1.0610992913843884,p1ulv49176
1.061113036831318,p1ulv59169
1.0611184863412608,p1ulv58808
1.0611360070558158,p1ulv56866
1.0612988084882975,udm41583
1.0613193945833432,p1ulv12443
1.061325523305927,p1ulv45820
1.061384074538317,p1ulv5778
1.0613875670369872,p1ulv7648
1.0613917313202406,p1ulv54763
1.0614108152937325,udm46847
1.0614340544355305,p1ulv39632
1.061456817818624,p1ulv28629
1.0615025937206073,p1ulv24815
1.06168169264171,p1ulv52628
1.061686065883362,udm40600
1.061698838764043,p1ulv46180
1.0617059691313864,p1ulv10515
1.0617810553862246,p1ulv8411
1.0618048120348227,p1ulv42053
1.0618192195317107,p1ulv58064
1.0618731118773306,udm4160
1.0618818903159237,p1ulv6408
1.0619385648768491,udm52608
1.0619454632389576,p1ulv56710
1.0619458116050622,p1ulv26910
1.0619492202265006,p1ulv53511
1.0619599700094453,udm40237
1.0619651745071794,p1ulv19308
1.0619802346683622,p1ulv19251
1.06201024878835,p1ulv6465
1.0620661014176442,p1ulv53144
1.0621333808624611,p1ulv52
1.062157251428327,p1ulv27811
1.0621786770354678,udm39179
1.0621926836403555,p1ulv35042
1.0622212659153598,p1ulv6468
1.0622519254861635,p1ulv40746
1.0622759517173301,p1ulv32134
1.0622955940140235,p1ulv60374
1.0623231525203236,p1ulv60534
1.0623570897143204,udm13153
1.0623737639802187,udm15507
1.0623749087595424,p1ulv18918
1.062386688338871,p1ulv56991
1.0623924548983275,p1ulv19315
1.062402596314007,p1ulv8802
1.0624264313133884,p1ulv9343
1.0624795101205813,p1ulv14563
1.0624835836468154,p1ulv40517
1.0624904268663804,p1ulv60145
1.0625262785167902,p1ulv46
1.0626320777888956,p1ulv37548
1.0626438557061462,p1ulv41810
1.0626661776127164,p1ulv38473
1.0626670694765183,p1ulv28021
1.0626875745086548,p1ulv52018
1.062699856643444,p1ulv51424
1.0627067734218807,p1ulv45631
1.062715678609161,p1ulv45334
1.0627473226411333,p1ulv40533
1.062775604619008,p1ulv55318
1.062791230912722,p1ulv32863
1.0628322812168556,p1ulv48649
1.0628394377397554,p1ulv37942
1.0628600555326297,udm37066
1.0628664036097049,p1ulv47007
1.0629029238096297,p1ulv10407
1.0629465703054821,udm8990
1.0629532610290418,udm16458
1.0629538023571825,p1ulv45831
1.0630203231304143,p1ulv56335
1.0630244266236293,p1ulv20856
1.063122119094432,p1ulv10748
1.063159359695989,udm17586
1.0631619693122811,p1ulv10511
1.0631717489629033,p1ulv54550
1.063191588232391,p1ulv10235
1.0632784128485748,udm31318
1.0632983177271715,p1ulv59686
1.0633164158585817,p1ulv26227
1.0633358752416378,udm31456
1.0633542723491243,p1ulv32502
1.0633650473768101,p1ulv38776
1.0633731613074877,p1ulv42425
1.063374132641389,p1ulv8971
1.063445447845087,p1ulv39615
1.063534147075258,p1ulv5780
1.0635579893526028,p1ulv39857
1.0635869916449416,p1ulv56511
1.0636428449645818,p1ulv42102
1.0636529304557805,p1ulv35350
1.0636558280145068,udm2101
1.063691766226459,p1ulv49587
1.0637250324687646,p1ulv28052
1.0637266349524797,p1ulv44504
1.0638502076922998,p1ulv42911
1.0638600527694861,p1ulv32662
1.063870131997045,p1ulv54215
1.0639059073206545,p1ulv4859
1.0639620843812827,p1ulv40417
1.0639626714803843,p1ulv40144
1.0639715953201578,udm9870
1.063988712659298,p1ulv33337
1.0639888330220908,udm43619
1.0639909858702705,p1ulv10236
1.0639964228239887,udm41235
1.0640005407455684,p1ulv43036
1.0640062464161397,p1ulv10494
1.0640770769144297,udm7043
1.0640880224701799,p1ulv24150
1.0640906871710454,udm46056
1.0641085091865692,udm2116
1.0641120581067423,p1ulv56901
1.0641145317127496,p1ulv54239
1.0641398542176193,p1ulv35382
1.0641525761751012,p1ulv5434
1.0641738760400279,p1ulv18859
1.0641797827528852,udm20298
1.0642299300259506,p1ulv4774
1.0642681719135143,p1ulv51478
1.0642697532801437,p1ulv4894
1.0643298207863638,udm2104
1.0643496398881962,p1ulv30386
1.064370707009982,p1ulv1143
1.0644179634224302,p1ulv5993
1.0644240477707219,p1ulv43325
1.0644772860446967,p1ulv52026
1.0645008132288454,p1ulv20734
1.0645359623482713,p1ulv45226
1.0645681686165012,p1ulv9348
1.0646074731371393,p1ulv31585
1.0646414444845556,p1ulv6550
1.0647246410553894,p1ulv27785
1.0647998918813384,p1ulv54574
1.064822952528119,udm2115
1.0648507691309095,udm52076
1.0648566958105259,p1ulv37908
1.0649043161183585,p1ulv48676
1.0649109058097117,p1ulv16360
1.064953204352851,p1ulv55530
1.0649628975743382,p1ulv58312
1.0650189482340675,p1ulv42629
1.0650373660594148,p1ulv15774
1.0650489298863721,p1ulv29930
1.0650511612379556,p1ulv9464
1.0651238924641855,udm17699
1.0651479007008948,p1ulv41792
1.0651512518627357,p1ulv12660
1.0651591062429466,udm16392
1.0651632614656312,udm6348
1.065178963191234,p1ulv44574
1.0652547341742957,p1ulv40071
1.0653013303467376,p1ulv22220
1.0653216923384603,p1ulv10234
1.065377946876722,p1ulv59401
1.065399211078066,p1ulv20862
1.065453969410381,p1ulv3767
1.065457208496353,udm39859
1.065529026631843,p1ulv19884
1.0655687822716529,p1ulv24243
1.0656264221280047,p1ulv36984
1.065734495526118,p1ulv41127
1.0657510294375154,p1ulv55715
1.0658220653280683,p1ulv32130
1.065838552189643,udm53774
1.065856244590588,p1ulv33025
1.065860373150503,p1ulv16359
1.0658694217300912,p1ulv16281
1.0658781517718134,p1ulv20867
1.0659251243525805,p1ulv29836
1.06596922035185,udm19575
1.0659982358486904,p1ulv44886
1.0660494046552353,p1ulv50727
1.066057912354328,p1ulv10221
1.0661489161957496,p1ulv22360
1.0661679236906412,p1ulv30626
1.0662603739561107,p1ulv30106
1.0662665920973426,p1ulv39782
1.0662677121235413,p1ulv56377
1.066334058668564,p1ulv47620
1.0663713656852336,p1ulv33869
1.0663765723281287,p1ulv1948
1.066396724700354,p1ulv9480
1.0664503541853585,p1ulv60283
1.0664800316571952,p1ulv36602
1.0664994876889384,p1ulv30235
1.0665941710737306,p1ulv10242
1.0667806300859146,p1ulv9828
1.0667820944537116,udm25482
1.0667965741903425,udm2174
1.0668297440771632,p1ulv10514
1.0668395649326208,p1ulv55944
1.0669317184587845,p1ulv41446
1.067010905762384,p1ulv6597
1.0670449495623813,p1ulv42365
1.067188736118968,p1ulv26200
1.0671974571050213,p1ulv47482
1.0672154686845863,p1ulv43096
1.0672254582709841,udm7017
1.0673047658186496,p1ulv11170
1.0673491711338658,p1ulv30176
1.0673678906975927,p1ulv56486
1.0674033261133298,p1ulv59784
1.0674222710448005,p1ulv54197
1.0674292978885085,p1ulv33652
1.067476449099696,p1ulv24138
1.0676161269540725,p1ulv43265
1.067621106649279,udm21282
1.0676372422899196,p1ulv44787
1.0676380755163286,udm55102
1.0676687303469405,p1ulv56725
1.067745727452383,p1ulv12661
1.0677896546837669,udm2132
1.067882439345417,udt10101lv
1.0678904066841142,p1ulv6829
1.0679480411209936,p1ulv42895
1.0679544747603948,p1ulv35278
1.0679588221835863,udm39980
1.0679694364567445,p1ulv37849
1.0680022951005117,p1ulv44561
1.0680249092939471,p1ulv47526
1.06804354397359,p1ulv24050
1.0680455573976577,p1ulv50536
1.0680710222398662,p1ulv10004
1.0680899334571605,p1ulv51354
1.0681738862220127,p1ulv1572
1.0682180076388148,udm19574
1.0682586796602194,p1ulv38420
1.06829302093831,p1ulv47091
1.0683105513131241,p1ulv10844
1.0683393233886782,p1ulv40718
1.0683760742107673,p1ulv3753
1.0684283240676071,p1ulv32314
1.0684754161833863,udm27642
1.0684988185618212,p1ulv45581
1.068512672087076,p1ulv32197
1.0685479475746285,p1ulv29416
1.0685859577281245,p1ulv47511
1.0686107171905417,p1ulv49607
1.0686445643064906,p1ulv16365
1.06866324529582,p1ulv16357
1.0686713198298203,p1ulv14205
1.068720531511489,p1ulv49517
1.0687276265010845,p1ulv31428
1.0688015008155527,p1ulv20462
1.0689029199627729,p1ulv14889
1.0689379514475454,p1ulv12665
1.0689386681777582,p1ulv17620
1.0689629386448538,p1ulv10072
1.069111456883471,udm38180
1.0691190287888566,p1ulv45512
1.0691203228241988,udt1255lv
1.0691474282498874,p1ulv13425
1.0691620495769436,p1ulv57106
1.0691815760216552,p1ulv48800
1.0691964401550056,p1ulv29332
1.0692114246712907,udm39813
1.0693176907114275,p1ulv41701
1.0693912411168534,p1ulv60985
1.0694564063842953,p1ulv35430
1.0695169224464383,p1ulv9158
1.0695548655568974,p1ulv52253
1.0696336995635216,udm48685
1.0696843606347382,p1ulv30868
1.0697855111465346,p1ulv16119
1.0698183553573564,udm36902
1.0699685082317163,p1ulv55110
1.0700319411517227,p1ulv26727
1.0700352148309762,p1ulv13406
1.0700412338360632,p1ulv24343
1.0700564909403247,p1ulv57230
1.0700927347978522,udm55707
1.0700928301909503,p1ulv10220
1.0700974008180573,p1ulv10240
1.07021047304146,udm56511
1.0702168645208276,p1ulv9492
1.0702939349683684,p1ulv22843
1.070308423553109,p1ulv55303
1.0703156723309082,udt14660lv
1.0703240722489689,udm429
1.0703409336425402,p1ulv60499
1.0703499416450306,p1ulv41039
1.0704371151764425,p1ulv5303
1.0704454663655691,p1ulv56839
1.0704652151197653,udm35793
1.0704655001717578,p1ulv46996
1.0704804515247355,udm1003
1.070482654187729,p1ulv16575
1.070491956913816,p1ulv1947
1.070499897040679,p1ulv13923
1.0705490772967892,p1ulv28259
1.0706448662385843,p1ulv50992
1.070687656873633,p1ulv24145
1.0706990708949413,p1ulv26650
1.0707617044651296,udt13848lv
1.0707737993621493,p1ulv52640
1.070885241210858,p1ulv24144
1.0709032875914337,p1ulv48492
1.0709057556059727,p1ulv53804
1.0709216736821692,p1ulv9531
1.0709435475293956,p1ulv29869
1.0709511929696263,p1ulv5952
1.0709518844929253,udm37067
1.0709520160321406,udm51389
1.071065672569147,udm2869
1.0711082384752635,udm19028
1.0711431648880707,p1ulv28739
1.071161795447618,p1ulv37766
1.071186653024547,p1ulv956
1.071334394992614,p1ulv27931
1.0713584054497218,p1ulv6462
1.0714201922730695,p1ulv30328
1.0715838280695325,p1ulv53271
1.0717264310799353,p1ulv12673
1.0718125153228644,p1ulv26856
1.0718973522827462,udm56402
1.0720039918263564,p1ulv36898
1.0720737085971823,p1ulv832
1.0721160187744307,p1ulv19243
1.0721551497288906,p1ulv16371
1.0721731812395576,p1ulv36252
1.0722141378212247,p1ulv11928
1.0722989944771328,p1ulv47165
1.072340204254684,p1ulv33438
1.072389611292065,udt3677lv
1.072468640949027,p1ulv55069
1.072472268666888,p1ulv41817
1.072588021663515,udt17808lv
1.07272802067307,udm37774
1.072773399278455,udm35680
1.072866699104516,p1ulv56702
1.0728667793734468,p1ulv48979
1.0729305657064814,udt7340lv
1.0729707431608104,udt14325lv
1.0729752315154286,p1ulv5781
1.0730239900742993,p1ulv58274
1.0730816002626968,udm57174
1.0730981698674078,p1ulv2855
1.0731897567641502,p1ulv24226
1.073321170676222,p1ulv58950
1.0733381675101559,p1ulv53362
1.0733734558808465,p1ulv44536
1.0733854355575219,p1ulv35001
1.0734366499269041,udt14802lv
1.0734572247035683,udm36397
1.0735544544206612,p1ulv6741
1.0735674247957159,p1ulv58183
1.0736180262211374,p1ulv8796
1.073675492149243,p1ulv48863
1.0737000847449634,p1ulv4750
1.0737879842519087,p1ulv47575
1.0737996831168466,p1ulv5832
1.0739421009983652,p1ulv969
1.073963249237999,p1ulv57798
1.0739672213387146,p1ulv41018
1.0739839786206118,p1ulv41418
1.0740283996453683,udt19948lv
1.0741472784644894,p1ulv58850
1.074442151002182,udm46276
1.0744683627787637,udm2131
1.0744741180103783,p1ulv58512
1.0744778112306537,p1ulv10241
1.0744901195998167,udm50525
1.0745805160597637,p1ulv14905
1.0746365572392795,p1ulv24130
1.074649494607105,p1ulv56280
