OpenDSS Value (p.u.),Bus
1.0174515416259426,udm10773
1.017460740062238,p1ulv35951
1.0174648355496418,p1ulv45891
1.0174664297338079,p1ulv42801
1.0174682179823047,p1ulv29328
1.0174937750829507,udm31818
1.017502673140752,p1ulv35772
1.0175101264676376,p1ulv39295
1.01751944276834,p1ulv21781
1.0175305935949404,udt2720lv
1.0175397598251177,udm44170
1.017549522390174,p1ulv15357
1.0175506409321162,p1ulv25003
1.0175564666531005,udm10844
1.0175686386680083,p1ulv20477
1.0175722063173078,p1ulv26577
1.0175776461072807,p1ulv9202
1.0175781502817323,udm37649
1.0175889820209498,p1ulv18836
1.0175992845697812,udm26590
1.01762002791836,p1ulv38460
1.0176217390190674,p1ulv31062
1.0176313869480351,p1ulv27275
1.0176462400010635,p1ulv19036
1.0176471662163262,p1ulv31879
1.0176555089231174,udm41944
1.017670621283387,udm16177
1.017679647723836,udm23984
1.0176844274755088,p1ulv36787
1.0176969910841325,p1ulv21489
1.017698516714987,p1ulv5922
1.0177095114760093,udm6763
1.0177266477147424,p1ulv27949
1.0177438094138196,p1ulv30652
1.0177444660136863,udm26145
1.0177593327389758,p1ulv37604
1.0177635553446007,udm6732
1.0177673029793988,p1ulv5959
1.017787428971607,udm10802
1.0177943024045717,udt18953lv
1.0178007089152978,udm10811
1.0178256247419841,udt11123lv
1.0178326233418686,p1ulv35104
1.0178440213650146,p1ulv37225
1.0178575624679056,udt15277lv
1.0178647352617642,udm10805
1.0178815033762285,p1ulv15829
1.0178828631396435,p1ulv42866
1.0178895819635456,p1ulv36721
1.017890330282655,p1ulv30254
1.0178962108073,p1ulv20606
1.0178972950418632,p1ulv12945
1.0179049704267142,p1ulv25778
1.0179105200691687,p1ulv12967
1.0179219519019205,p1ulv27472
1.0179272975364995,p1ulv11965
1.0179302030603714,p1ulv29665
1.0179312364083564,udm6731
1.0179332695487024,udm10820
1.0179386849505718,p1ulv25545
1.0179393576833284,p1ulv20387
1.0179501733368301,udm27450
1.0179520808492313,p1ulv37682
1.017960618856755,p1ulv33111
1.0179696881453486,p1ulv29390
1.0179844078592122,udt12208lv
1.0180041207144157,p1ulv38011
1.0180245638968315,udm24277
1.0180367847407927,p1ulv34804
1.0180396225147152,p1ulv17184
1.018053660330883,p1ulv15675
1.0180790369489925,p1ulv14689
1.018080334802109,udm10854
1.0180825287804713,p1ulv32470
1.0180832763145644,udt13055lv
1.018085000427429,udm23921
1.018093587059559,p1ulv5930
1.0180964500053937,udm23920
1.0180965896047458,p1ulv13261
1.0181026360567365,p1ulv49020
1.0181098149717822,p1ulv5932
1.0181328895500017,p1ulv13937
1.0181425540665723,udm18341
1.0181582091558967,udt8857lv
1.0181778287093988,udm24511
1.0181782602217053,udm22086
1.0181918744861669,p1ulv35838
1.0181930872031493,udm10909
1.018198305868049,udt2727lv
1.0182046191629812,udm10806
1.0182060153597952,udm42854
1.018214347638031,udt11199lv
1.0182356757440831,p1ulv13285
1.0182456467046357,p1ulv39292
1.018269629519824,udm10810
1.0182786549388778,udm24739
1.0182867393796626,p1ulv25243
1.0182974988592333,udt2726lv
1.0183141461839176,udt14684lv
1.0183198878841546,p1ulv21877
1.0183200071911362,p1ulv35821
1.0183202760801822,udt12661lv
1.0183298818404598,p1ulv10548
1.0183603465073616,p1ulv49489
1.01836469745665,p1ulv31564
1.0183651741811002,p1ulv25213
1.0183774133974897,p1ulv29287
1.0183856257072075,udm26627
1.0183899740386528,udm31868
1.0183971809391803,udm10853
1.0184011065807594,p1ulv19810
1.0184072564992572,p1ulv3522
1.0184287205570044,p1ulv39203
1.0184314851917367,udm10812
1.0184475999303442,udm10804
1.018484871949529,p1ulv20292
1.0184944689000521,p1ulv10547
1.0184993980355848,udm31816
1.0185004345200186,p1ulv34172
1.0185089516655745,udm42317
1.0185269011293747,p1ulv21822
1.0185319512926907,udm27449
1.0185346300874798,udm10846
1.0185463502229344,udm24278
1.0185473214236982,udm31606
1.0185597167992424,p1ulv28325
1.0185668259455558,udm22501
1.0185696198125331,p1ulv50538
1.0185869269778856,udm24758
1.018588084485231,udm16512
1.018588869784007,p1ulv28918
1.0186080329837983,p1ulv10549
1.0186098716089198,p1ulv19718
1.0186150641506257,udm10848
1.0186196156583278,p1ulv13672
1.0186317214870382,udm41945
1.0186427160037295,udm19187
1.0186538559040164,udm20401
1.0186798967077344,p1ulv17029
1.0186858064792768,p1ulv14043
1.018714250989019,p1ulv15098
1.01872285345224,udm24755
1.0187300773038819,p1ulv20203
1.0187383267285335,udm10841
1.0187697059395977,p1ulv27339
1.0187716562801974,p1ulv20555
1.0187744956069507,udm6771
1.018786046878045,udm29583
1.018787100169932,p1ulv24912
1.0188063975460335,udm10849
1.0188066306294488,p1ulv36932
1.0188230132449019,p1ulv17004
1.0188264467987966,p1ulv15782
1.0188311334680251,p1ulv44571
1.018838529651823,udm10822
1.0188409323443859,udm21930
1.0188430967605226,udt6384lv
1.0188482945075943,udm10852
1.0188670937530084,udm20396
1.0188724039966666,p1ulv20255
1.0188846709244594,udm22085
1.0188870130077188,p1ulv30842
1.0188978393440786,udt2722lv
1.018918511193641,p1ulv16912
1.018922261777872,p1ulv5943
1.0189464882966865,udm27173
1.0189566460980237,p1ulv29520
1.0189817448130845,p1ulv28478
1.0189960296915397,udm24760
1.0189970701234135,p1ulv20018
1.019008506671022,udt12817lv
1.0190093052804476,p1ulv27234
1.0190188570797731,p1ulv13029
1.0190244115933684,p1ulv20056
1.0190468667620434,p1ulv25827
1.0190545069414223,p1ulv47887
1.0190581145002264,p1ulv34332
1.0190640280066772,udm19177
1.0190650720621803,p1ulv16573
1.0190702184095481,udm10821
1.019076153648835,udm10818
1.0190805909105958,p1ulv14751
1.0190813492579267,p1ulv23707
1.0191093987506104,p1ulv17162
1.019109849034078,udm19188
1.0191172405756002,p1ulv34415
1.0191479189454418,p1ulv19909
1.0191579201810603,udm21934
1.0191645264688503,p1ulv21648
1.0191705063686696,p1ulv15499
1.0191783878919671,p1ulv26157
1.0191793656848362,p1ulv37372
1.0191821792673323,p1ulv32706
1.0191889903515494,p1ulv40832
1.0191891419421193,p1ulv13932
1.0191969742708142,p1ulv15222
1.0191985294677655,p1ulv10488
1.0192007849053086,udm10856
1.0192089255587762,udm6576
1.0192139118317791,p1ulv5941
1.0192223315185682,p1ulv18263
1.0192250555760283,udt5432lv
1.0192292622063572,p1ulv5940
1.0192292897274389,udm10969
1.0192303695866185,p1ulv30969
1.0192365300909834,p1ulv24611
1.0192521922732007,p1ulv25769
1.0192530709199197,udm16487
1.0192553434890095,p1ulv32513
1.0192599790596837,udt2750lv
1.0192625847814285,p1ulv32361
1.0192631994520838,p1ulv9399
1.0192691001361283,udm30090
1.0193019195233424,udm30086
1.0193114197798114,p1ulv15116
1.0193306394721042,udm16504
1.019334182575796,udm22087
1.0193423046607828,udm24905
1.019360040679403,p1ulv28610
1.019360125243825,p1ulv33634
1.0193686602299996,udm10819
1.0193718583164357,p1ulv17051
1.0193726181509515,udm24509
1.019373363808688,p1ulv3589
1.0193888218348937,udm23507
1.0194189513479965,p1ulv15205
1.0194254125851292,p1ulv23602
1.019425414865272,p1ulv29096
1.0194272306196375,p1ulv25108
1.0194373353280664,p1ulv38915
1.0194531554102575,udm10772
1.0194665145802873,udm23523
1.0194740931934527,udt8304lv
1.019496750005282,udm10953
1.0194985477011,udt6565lv
1.0195052573047407,p1ulv20451
1.0195155674539924,p1ulv5935
1.019517892861677,p1ulv25096
1.0195234563763558,p1ulv35726
1.0195271916198938,p1ulv21622
1.019534677381368,p1ulv22160
1.0195347448996332,p1ulv42209
1.0195449453914531,udm20395
1.0195493369622182,udm20394
1.019552578642492,udm23508
1.0195785563721877,p1ulv13379
1.0195896141763228,udm42314
1.0195905868793642,p1ulv14994
1.0196066059186126,p1ulv41073
1.0196087446715298,p1ulv5972
1.0196130117408528,udm26591
1.0196136062653913,udm24954
1.0196281169219352,p1ulv50704
1.0196357242525886,udm29072
1.0196405807956388,p1ulv10546
1.0196426917624861,p1ulv25502
1.0196483013228148,p1ulv5944
1.0196540934152076,udt6639lv
1.0196548299688202,udt2729lv
1.0196607997382494,udm31869
1.0196617662295262,p1ulv35902
1.019662083944954,p1ulv28329
1.0196716364148504,p1ulv17104
1.0196723892719675,udm24019
1.0196724705373872,udm10877
1.0196872337669887,udm16176
1.0196886593429826,udm10847
1.0196891201979814,p1ulv26442
1.0196930416075083,p1ulv23487
1.01970435902564,udm10912
1.0197110898927688,p1ulv3579
1.0197153191332975,p1ulv23316
1.0197166357565561,p1ulv30414
1.0197188155291435,udm6573
1.019724583407786,p1ulv22181
1.0197271153484664,p1ulv18362
1.019727200732025,p1ulv25399
1.0197369051749972,p1ulv18748
1.0197565887573594,p1ulv18318
1.0197567522824011,p1ulv11962
1.0197642472715012,p1ulv18577
1.0197846707931353,udm29490
1.0197855064164303,udm26047
1.0197937393904193,p1ulv17317
1.0197964620123932,udm31817
1.0197985962978189,p1ulv17055
1.0198165095061045,p1ulv16960
1.0198234482923043,p1ulv15374
1.0198378254991973,p1ulv10509
1.01984100654614,p1ulv32610
1.0198412009341045,p1ulv29139
1.0198412557239447,p1ulv18619
1.019841267588816,p1ulv14732
1.0198495910242573,p1ulv30874
1.0198595367239949,p1ulv13723
1.0198748180869748,udm26131
1.0198766670779027,udm19190
1.0199003030717417,p1ulv27097
1.0199003280227377,p1ulv49421
1.019900541637108,udt7176lv
1.0199025470819556,p1ulv11967
1.0199030865804004,udm22062
1.019905162741615,udm27502
1.0199060961569812,udm16500
1.019906220589302,udm30087
1.019908578942953,p1ulv13327
1.0199191733614204,p1ulv23153
1.01992845407919,udt5984lv
1.019933793248574,udt1646lv
1.0199393793396014,udm42318
1.0199449032435268,udm27175
1.0199772892469416,p1ulv5942
1.0199820158575832,p1ulv50702
1.0199861995459196,udm31604
1.0199865108950985,udm30035
1.0199881934237893,p1ulv16543
1.0199920798500388,udm10860
1.0199935168810716,p1ulv19928
1.019999417410223,udm24906
1.0200185676225937,udm10913
1.0200324120122937,p1ulv34107
1.0200339188342447,udm46450
1.0200348317038062,p1ulv21485
1.020035174357803,p1ulv22427
1.0200424113359012,udm22497
1.0200473640457077,p1ulv23966
1.0200490418723438,p1ulv13634
1.0200509758290655,udm6724
1.0200589420889752,p1ulv13507
1.0200659983100202,udm18305
1.020071369349035,p1ulv30046
1.0200786974542713,udm6575
1.02008428138607,p1ulv34313
1.0200857635012293,p1ulv25592
1.020099536042979,udm22893
1.020102355838774,p1ulv29143
1.0201127106529868,p1ulv24042
1.02011342017002,p1ulv20367
1.0201161466229394,p1ulv20101
1.020122265785448,udm34283
1.020122933700082,udt6168lv
1.0201253695230823,p1ulv24720
1.0201269962858368,p1ulv33637
1.0201506961728501,udm6768
1.020157150320037,p1ulv23982
1.0201573553616619,udt7358lv
1.020166317223646,p1ulv21436
1.0201700764589205,udm46413
1.0201732011377938,udt2728lv
1.0201756647064917,p1ulv25773
1.0201757206034583,p1ulv22094
1.0201880773319827,udm18337
1.0201971116785995,udm16510
1.0202044200923126,p1ulv23633
1.02020513926447,p1ulv18411
1.020211521224817,udt1707lv
1.020219200057525,udt7021lv
1.020219206497719,udm24951
1.020224455172805,p1ulv13153
1.020240872500758,p1ulv15761
1.0202432282884168,p1ulv31016
1.0202434296245269,p1ulv20052
1.0202666962357052,udm32641
1.0202760335295076,udt7949lv
1.0202760857716204,udm22500
1.0202851850135057,p1ulv30737
1.02028587576822,p1ulv32562
1.020293178582063,p1ulv13648
1.0202971849499511,p1ulv10524
1.020297789517305,p1ulv29179
1.0203003308328462,udm37773
1.0203022429162858,udt6025lv
1.020304621517846,p1ulv40930
1.020310080913225,udm19182
1.0203105471081435,udm20393
1.0203105564967345,udm21800
1.020315820754271,udm31515
1.0203160560291673,p1ulv18504
1.0203168868396482,p1ulv3521
1.0203180148964708,p1ulv5954
1.0203275017232651,p1ulv3526
1.0203345308795855,udm6772
1.0203438504666782,p1ulv35690
1.0203465738311088,udm24091
1.020356987192284,p1ulv3591
1.0203574967420832,p1ulv15459
1.0203664895618314,udm27504
1.020372766206719,p1ulv25280
1.020373083959893,udm10972
1.020373158434853,p1ulv3588
1.020376322228688,p1ulv47346
1.0203788524152708,udm6766
1.0203802112782272,p1ulv16811
1.0203918364186653,p1ulv23681
1.020395089639747,udm23864
1.020401702326844,udm23511
1.0204053013823287,udm32737
1.0204101084618726,p1ulv16852
1.020415180716784,p1ulv25045
1.020437246927853,p1ulv14998
1.0204419332375445,p1ulv35899
1.0204498409822693,p1ulv25801
1.0204500139898607,p1ulv17373
1.020454028493686,p1ulv11968
1.020454243554795,p1ulv22293
1.0204578404262796,p1ulv49359
1.020459172530373,udm29800
1.0204622961546013,udm22521
1.0204638949838885,p1ulv19098
1.0204657499685308,p1ulv21943
1.0205021013496562,udm26127
1.0205046222349727,p1ulv19005
1.0205062645350598,p1ulv29272
1.0205101725852992,udm29953
1.0205166359960376,udm21801
1.020523623925325,p1ulv25640
1.0205241533274914,udm24015
1.0205252459619991,udm22495
1.020526956494911,p1ulv20521
1.0205314977834927,p1ulv20695
1.0205362132733673,udm20409
1.0205421183973904,p1ulv18927
1.0205427715387634,p1ulv18769
1.02055267116163,udt5862lv
1.0205527680583464,udm23862
1.0205535559394447,p1ulv34228
1.0205540075205137,p1ulv18579
1.0205578835255842,udt6634lv
1.0205579432972325,p1ulv24655
1.0205595086464334,p1ulv32428
1.0205724521184258,udm19179
1.0205737025206085,udm6757
1.0205880981654216,p1ulv34066
1.0205985977990206,udm10911
1.0206148276936884,p1ulv45431
1.0206299340593823,udm20392
1.0206388864647113,udm6760
1.020643191244928,p1ulv25802
1.020649866256644,udm20404
1.0206548556238704,udm26133
1.0206572231504003,udt6495lv
1.020661969901094,p1ulv23274
1.0206636673556277,p1ulv25451
1.020673220707009,udm32738
1.02067364105089,udm26609
1.0206746513633616,p1ulv43995
1.0206783064734353,udm16506
1.0206830051023879,p1ulv44507
1.0206864636170305,p1ulv47417
1.020687681432837,udm20387
1.0206991038516562,p1ulv20500
1.0207197407625346,p1ulv13633
1.0207236899557777,udm24903
1.0207242235496938,p1ulv15246
1.0207251576965302,p1ulv25276
1.0207346798662393,udt1645lv
1.020737292431617,udt9866lv
1.0207386386383612,p1ulv23309
1.02074401184145,p1ulv23193
1.020755398460055,p1ulv18886
1.0207583086974334,p1ulv31020
1.0207590748166058,p1ulv3530
1.0207646947289746,p1ulv18789
1.0207677367399826,udm21933
1.020774118477698,udm27540
1.0207765625817902,udm29798
1.0207818197072738,udm22519
1.020786192685471,p1ulv26728
1.0207953240690197,udm31243
1.0207989154023305,udt15115lv
1.0208006913124246,p1ulv21529
1.020803461019486,udt5435lv
1.020820744380213,udm23158
1.0208226897112764,udt6089lv
1.0208227768367295,p1ulv38544
1.0208241502793332,udm20405
1.0208304192612383,p1ulv32559
1.020831687272866,p1ulv32518
1.0208441818721519,udm6572
1.0208465938867006,p1ulv11969
1.0208496897301822,udt8132lv
1.0208729942743484,p1ulv32756
1.0208739223521137,udm29585
1.0208768504506667,p1ulv14993
1.0208841883101079,udm23019
1.0208844991037145,udm22662
1.020884744373875,udm20388
1.0208885905777065,p1ulv27448
1.0208899248975911,p1ulv17271
1.0208988557319176,udm23264
1.0208996618161317,udt8323lv
1.0209039124334685,udm23262
1.0209069499472099,p1ulv18617
1.02091150773997,p1ulv29232
1.0209165482561615,udm26129
1.0209244716380934,udm10968
1.0209274144740819,udm26606
1.0209305111235962,p1ulv16715
1.0209320170780651,udm19178
1.0209350715578176,p1ulv32383
1.020947493397264,udm23821
1.0209498124259002,p1ulv19072
1.0209512206391458,p1ulv30925
1.0209573869377913,udt11299lv
1.0209642580191982,p1ulv20558
1.0209650774921675,udm22894
1.0209651081854807,p1ulv29247
1.0209667717320858,p1ulv21488
1.020971253371174,udm23399
1.0209732377748493,p1ulv35859
1.0209769498764767,udm23263
1.0209832717885565,p1ulv13718
1.02099123832861,udm20410
1.0209976647807297,udm22522
1.0210027627316198,p1ulv25049
1.0210098750167533,udt9002lv
1.0210183355149285,p1ulv15826
1.0210189362791462,udm27556
1.0210226618564056,p1ulv13148
1.0210242543679264,p1ulv14101
1.0210258133127537,udm20390
1.0210265738200124,p1ulv15102
1.0210303113649104,udm10916
1.021032648359181,p1ulv30873
1.0210405880885425,p1ulv32424
1.0210451219546157,p1ulv21968
1.0210478988956622,udt7475lv
1.0210503713957193,p1ulv23277
1.0210535231361808,udt6164lv
1.021060240748724,p1ulv25979
1.0210667790279682,p1ulv34336
1.0210901996870323,p1ulv18104
1.0210926028223535,p1ulv20743
1.0210960841153995,udm21797
1.0210971401647664,p1ulv21455
1.021117204481309,udm22520
1.021122395263871,p1ulv35768
1.021123417825463,p1ulv15294
1.0211263701431728,p1ulv16610
1.0211268536926055,p1ulv29740
1.021131653586064,p1ulv9402
1.0211321827182642,p1ulv18990
1.0211328346001343,p1ulv17377
1.0211331937627572,p1ulv13076
1.021133811988683,p1ulv20671
1.021139980088361,p1ulv14857
1.021146599113144,udt6600lv
1.0211715191550015,udm27543
1.0211739578868468,p1ulv21432
1.0211758123534587,p1ulv18323
1.021179932298655,p1ulv37445
1.0211860506674009,p1ulv50411
1.021190209065287,p1ulv17345
1.0212001933540715,p1ulv9395
1.021205095822294,p1ulv12901
1.0212083973603614,p1ulv11168
1.0212090947219556,udm23266
1.0212094996069905,p1ulv20457
1.0212121658315296,udm20412
1.0212137088593318,p1ulv37977
1.021217855719133,p1ulv5982
1.0212193444680153,udm10918
1.021221901457742,udt8205lv
1.0212249862951688,p1ulv20453
1.0212272065253023,p1ulv13757
1.021232234516601,udm26608
1.0212367001890772,p1ulv17238
1.0212410926452187,p1ulv25498
1.021244736175587,p1ulv18530
1.021246492223209,udt6356lv
1.0212507143564873,udm31517
1.0212537912002524,p1ulv18835
1.0212664733370604,p1ulv35991
1.0212706130294602,udm26130
1.0212743442147123,udt5429lv
1.021278859993554,p1ulv35947
1.021279317823191,p1ulv5963
1.0212808065846826,p1ulv24094
1.02128495403981,udm41504
1.0212851201053974,p1ulv18756
1.0212931429364924,udm20391
1.0212958888329098,udm24640
1.0212975909544544,p1ulv33274
1.0213039133175077,p1ulv13112
1.0213048700697414,p1ulv18236
1.0213089208346406,p1ulv13241
1.021309282763875,udm31516
1.021311656667605,p1ulv21846
1.021313413818405,p1ulv27610
1.0213141136524415,udm26589
1.0213178168098607,p1ulv33703
1.0213188934530186,p1ulv25197
1.021322046946379,p1ulv10489
1.0213241944106488,p1ulv22338
1.021325003691305,udt4830lv
1.0213313804811857,udm22180
1.0213349103472633,udm24639
1.021336190154177,p1ulv30787
1.0213386087231222,udm26413
1.0213420542948728,p1ulv22090
1.0213427406583526,udm23510
1.0213432243682847,udm24088
1.021343998880286,udt7458lv
1.0213449122306364,udt6368lv
1.0213466401914357,p1ulv14673
1.0213502021366598,udm29797
