Time,HEATEDBSMT:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],HEATEDBSMT:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],HEATEDBSMT:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],HEATEDBSMT:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:INTERNATIONAL FALLS INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
11:00:00,3.779618E+04,2.775905E+03,1.323770E+00,2.722246E-01,3.439875E+03,1.151385E+03,1.204491E-01,1.129009E-01,2.580187E+03,9.727939E+02,9.034929E-02,9.538829E-02,3.441928E+03,1.931615E+03,1.205210E-01,1.894028E-01,3.440741E+03,8.517619E+02,1.204794E-01,8.352003E-02,2.580327E+03,6.756463E+02,9.035419E-02,6.625039E-02,3.441373E+03,1.608276E+03,1.205016E-01,1.576976E-01,2.372680E+03,1.144421E+03,8.309502E-02,1.122148E-01,1.464720E+03,9.598201E+02,5.129894E-02,9.411347E-02,2.372928E+03,2.101789E+03,8.310370E-02,2.060855E-01,2.373155E+03,8.668919E+02,8.311165E-02,8.500152E-02,1.464490E+03,6.849521E+02,5.129090E-02,6.716130E-02,2.371997E+03,1.796162E+03,8.307110E-02,1.761177E-01,3.426238E+03,1.842067E+03,1.199716E-01,1.806217E-01,3.427424E+03,2.119281E+03,1.200131E-01,2.078040E-01,3.428529E+03,1.199868E+03,1.200519E-01,1.176536E-01,2.510888E+03,7.598332E+02,8.792266E-02,7.450480E-02,2.511563E+03,1.010678E+03,8.794628E-02,9.910194E-02,3.428360E+03,9.467411E+02,1.200459E-01,9.283254E-02
12:00:00,3.779992E+04,3.843042E+03,1.323901E+00,3.768754E-01,3.442593E+03,1.368333E+03,1.205428E-01,1.341762E-01,2.582899E+03,1.151458E+03,9.044323E-02,1.129093E-01,3.444645E+03,1.796933E+03,1.206146E-01,1.761984E-01,3.443458E+03,9.667141E+02,1.205731E-01,9.479342E-02,2.583039E+03,7.533144E+02,9.044812E-02,7.386738E-02,3.444088E+03,1.381914E+03,1.205952E-01,1.355031E-01,2.375585E+03,1.336223E+03,8.319564E-02,1.310232E-01,1.467460E+03,1.108981E+03,5.139433E-02,1.087404E-01,2.375832E+03,1.949754E+03,8.320431E-02,1.911793E-01,2.376059E+03,9.480517E+02,8.321226E-02,9.296051E-02,1.467230E+03,7.251212E+02,5.138629E-02,7.110067E-02,2.374901E+03,1.541516E+03,8.317170E-02,1.511500E-01,3.429599E+03,1.612694E+03,1.200878E-01,1.581323E-01,3.430785E+03,1.974883E+03,1.201294E-01,1.936472E-01,3.431891E+03,1.393443E+03,1.201681E-01,1.366370E-01,2.514160E+03,8.199380E+02,8.803622E-02,8.039954E-02,2.514835E+03,1.161659E+03,8.805985E-02,1.139083E-01,3.431722E+03,1.048229E+03,1.201621E-01,1.027856E-01
13:00:00,3.780200E+04,4.735004E+03,1.323974E+00,4.643474E-01,3.444502E+03,1.606748E+03,1.206087E-01,1.575557E-01,2.584849E+03,1.268675E+03,9.051075E-02,1.244039E-01,3.446553E+03,1.799357E+03,1.206805E-01,1.764376E-01,3.445366E+03,1.151497E+03,1.206390E-01,1.129141E-01,2.584989E+03,8.203668E+02,9.051565E-02,8.044301E-02,3.445996E+03,1.341683E+03,1.206610E-01,1.315594E-01,2.377857E+03,1.558030E+03,8.327435E-02,1.527732E-01,1.469665E+03,1.214076E+03,5.147103E-02,1.190458E-01,2.378104E+03,1.909083E+03,8.328300E-02,1.871923E-01,2.378332E+03,1.099100E+03,8.329096E-02,1.077723E-01,1.469435E+03,7.632737E+02,5.146298E-02,7.484207E-02,2.377173E+03,1.442541E+03,8.325038E-02,1.414459E-01,3.431932E+03,1.541509E+03,1.201686E-01,1.511535E-01,3.433118E+03,1.944208E+03,1.202101E-01,1.906410E-01,3.434224E+03,1.617677E+03,1.202488E-01,1.586261E-01,2.516499E+03,8.804798E+02,8.811736E-02,8.633680E-02,2.517174E+03,1.270696E+03,8.814099E-02,1.246009E-01,3.434055E+03,1.221251E+03,1.202429E-01,1.197530E-01
14:00:00,3.780388E+04,5.446631E+03,1.324040E+00,5.341345E-01,3.446316E+03,2.003072E+03,1.206720E-01,1.964164E-01,2.586679E+03,1.317946E+03,9.057460E-02,1.292334E-01,3.448366E+03,1.783733E+03,1.207438E-01,1.749060E-01,3.447180E+03,1.547785E+03,1.207023E-01,1.517731E-01,2.586819E+03,8.758202E+02,9.057949E-02,8.588012E-02,3.447809E+03,1.338209E+03,1.207243E-01,1.312194E-01,2.379982E+03,1.925748E+03,8.334839E-02,1.888286E-01,1.471734E+03,1.262764E+03,5.154316E-02,1.238189E-01,2.380228E+03,1.861360E+03,8.335704E-02,1.825132E-01,2.380456E+03,1.445111E+03,8.336500E-02,1.417005E-01,1.471504E+03,7.979912E+02,5.153511E-02,7.824614E-02,2.379297E+03,1.389247E+03,8.332441E-02,1.362207E-01,3.434031E+03,1.517697E+03,1.202419E-01,1.488193E-01,3.435217E+03,1.910882E+03,1.202834E-01,1.873735E-01,3.436323E+03,1.987636E+03,1.203221E-01,1.949023E-01,2.518603E+03,9.372271E+02,8.819082E-02,9.190110E-02,2.519278E+03,1.325725E+03,8.821445E-02,1.299958E-01,3.436154E+03,1.585383E+03,1.203162E-01,1.554591E-01
15:00:00,3.780515E+04,5.810709E+03,1.324084E+00,5.698385E-01,3.446944E+03,2.339482E+03,1.206942E-01,2.294075E-01,2.587342E+03,1.280342E+03,9.059789E-02,1.255471E-01,3.448994E+03,1.687101E+03,1.207660E-01,1.654324E-01,3.447808E+03,1.964387E+03,1.207244E-01,1.926288E-01,2.587482E+03,9.144719E+02,9.060278E-02,8.967148E-02,3.448437E+03,1.322550E+03,1.207465E-01,1.296858E-01,2.380882E+03,2.263979E+03,8.337993E-02,2.219961E-01,1.472645E+03,1.235825E+03,5.157495E-02,1.211782E-01,2.381129E+03,1.751276E+03,8.338857E-02,1.717202E-01,2.381356E+03,1.840651E+03,8.339653E-02,1.804881E-01,1.472415E+03,8.273976E+02,5.156690E-02,8.113032E-02,2.380197E+03,1.343132E+03,8.335593E-02,1.317001E-01,3.434893E+03,1.495739E+03,1.202722E-01,1.466681E-01,3.436079E+03,1.816005E+03,1.203137E-01,1.780722E-01,3.437185E+03,2.329834E+03,1.203525E-01,2.284611E-01,2.519501E+03,9.839893E+02,8.822232E-02,9.648790E-02,2.520176E+03,1.306528E+03,8.824596E-02,1.281147E-01,3.437016E+03,1.991703E+03,1.203465E-01,1.953063E-01
16:00:00,3.779910E+04,5.686684E+03,1.323872E+00,5.576757E-01,3.433233E+03,2.536620E+03,1.202141E-01,2.487370E-01,2.574149E+03,1.193063E+03,9.013594E-02,1.169886E-01,3.435282E+03,1.536980E+03,1.202858E-01,1.507123E-01,3.434096E+03,2.283940E+03,1.202443E-01,2.239614E-01,2.574289E+03,9.400520E+02,9.014084E-02,9.217971E-02,3.434726E+03,1.288553E+03,1.202664E-01,1.263526E-01,2.369067E+03,2.504504E+03,8.296615E-02,2.455798E-01,1.461560E+03,1.164939E+03,5.118667E-02,1.142273E-01,2.369314E+03,1.599910E+03,8.297477E-02,1.568784E-01,2.369541E+03,2.191399E+03,8.298274E-02,2.148796E-01,1.461330E+03,8.577406E+02,5.117862E-02,8.410565E-02,2.368382E+03,1.298710E+03,8.294216E-02,1.273447E-01,3.422729E+03,1.465388E+03,1.198463E-01,1.436926E-01,3.423915E+03,1.676955E+03,1.198878E-01,1.644379E-01,3.425021E+03,2.571642E+03,1.199265E-01,2.521712E-01,2.507902E+03,1.023527E+03,8.781617E-02,1.003649E-01,2.508577E+03,1.242421E+03,8.783980E-02,1.218284E-01,3.424851E+03,2.344791E+03,1.199206E-01,2.299280E-01
17:00:00,3.775938E+04,5.238057E+03,1.322481E+00,5.136803E-01,3.371165E+03,2.636207E+03,1.180408E-01,2.584969E-01,2.513748E+03,1.151593E+03,8.802095E-02,1.129199E-01,3.373212E+03,1.426118E+03,1.181124E-01,1.398389E-01,3.372029E+03,2.472516E+03,1.180710E-01,2.424469E-01,2.513889E+03,9.832994E+02,8.802589E-02,9.641847E-02,3.372658E+03,1.264073E+03,1.180930E-01,1.239499E-01,2.312868E+03,2.665966E+03,8.099795E-02,2.614088E-01,1.407964E+03,1.134777E+03,4.930959E-02,1.112686E-01,2.313112E+03,1.487712E+03,8.100651E-02,1.458754E-01,2.313339E+03,2.447052E+03,8.101447E-02,2.399442E-01,1.407735E+03,9.145029E+02,4.930156E-02,8.967042E-02,2.312182E+03,1.276629E+03,8.097395E-02,1.251782E-01,3.365334E+03,1.449144E+03,1.178366E-01,1.420973E-01,3.366713E+03,1.575786E+03,1.178848E-01,1.545149E-01,3.368110E+03,2.733666E+03,1.179338E-01,2.680536E-01,2.452411E+03,1.083435E+03,8.587310E-02,1.062374E-01,2.453086E+03,1.219718E+03,8.589674E-02,1.196000E-01,3.367745E+03,2.599035E+03,1.179210E-01,2.548531E-01
18:00:00,3.768772E+04,0.000000E+00,1.319971E+00,0.000000E+00,3.252868E+03,1.208878E+03,1.138991E-01,9.951011E-02,2.397528E+03,1.156770E+02,8.395182E-02,9.465387E-03,3.254912E+03,2.522915E+02,1.139706E-01,2.061931E-02,3.253731E+03,1.150826E+03,1.139293E-01,9.469351E-02,2.397671E+03,6.976304E+01,8.395683E-02,5.707868E-03,3.254361E+03,2.044178E+02,1.139514E-01,1.673573E-02,2.200492E+03,1.305481E+03,7.706268E-02,1.075087E-01,1.299310E+03,1.159043E+02,4.550442E-02,9.483369E-03,2.200734E+03,3.014470E+02,7.707113E-02,2.469185E-02,2.200961E+03,1.207797E+03,7.707908E-02,9.941753E-02,1.299082E+03,4.346400E+01,4.549641E-02,3.551595E-03,2.199805E+03,2.212394E+02,7.703862E-02,1.810426E-02,3.250507E+03,3.391895E+02,1.138164E-01,2.782093E-02,3.251716E+03,3.703738E+02,1.138587E-01,3.039758E-02,3.252859E+03,1.359802E+03,1.138987E-01,1.120028E-01,2.340075E+03,1.410676E+02,8.193996E-02,1.155552E-02,2.340750E+03,1.743954E+02,8.196360E-02,1.428666E-02,3.252661E+03,1.323796E+03,1.138918E-01,1.090263E-01
19:00:00,3.762346E+04,6.477253E+02,1.317721E+00,5.296813E-02,3.130852E+03,1.382362E+03,1.096281E-01,1.130131E-01,2.276385E+03,4.483986E+02,7.971097E-02,3.667004E-02,3.132894E+03,5.505440E+02,1.096996E-01,4.498633E-02,3.131714E+03,1.399074E+03,1.096583E-01,1.143811E-01,2.276529E+03,4.527163E+02,7.971601E-02,3.702934E-02,3.132345E+03,5.588947E+02,1.096804E-01,4.567160E-02,2.077389E+03,1.452112E+03,7.275225E-02,1.187128E-01,1.178716E+03,3.860318E+02,4.128130E-02,3.157483E-02,2.077628E+03,5.309189E+02,7.276063E-02,4.338198E-02,2.077855E+03,1.434925E+03,7.276858E-02,1.173100E-01,1.178488E+03,3.589269E+02,4.127332E-02,2.936301E-02,2.076701E+03,5.099188E+02,7.272817E-02,4.167702E-02,3.124995E+03,6.338310E+02,1.094230E-01,5.180416E-02,3.126188E+03,6.052625E+02,1.094648E-01,4.946730E-02,3.127309E+03,1.504731E+03,1.095041E-01,1.230153E-01,2.215834E+03,4.726721E+02,7.759061E-02,3.864917E-02,2.216508E+03,4.521045E+02,7.761423E-02,3.696652E-02,3.127125E+03,1.542677E+03,1.094976E-01,1.261193E-01
20:00:00,3.759085E+04,5.676662E+02,1.316578E+00,4.640249E-02,3.097344E+03,9.995615E+02,1.084576E-01,8.167653E-02,2.241795E+03,5.853517E+02,7.850169E-02,4.783295E-02,3.099387E+03,6.331108E+02,1.085291E-01,5.173282E-02,3.098208E+03,9.606752E+02,1.084878E-01,7.849899E-02,2.242133E+03,5.421669E+02,7.851352E-02,4.430464E-02,3.098839E+03,5.943698E+02,1.085099E-01,4.856743E-02,2.035949E+03,1.160376E+03,7.130258E-02,9.481626E-02,1.137672E+03,5.432491E+02,3.984458E-02,4.439264E-02,2.036188E+03,6.321030E+02,7.131096E-02,5.164983E-02,2.036415E+03,1.111117E+03,7.131889E-02,9.079124E-02,1.137444E+03,4.879223E+02,3.983661E-02,3.987273E-02,2.035262E+03,5.829039E+02,7.127851E-02,4.763049E-02,3.083014E+03,7.150480E+02,1.079558E-01,5.842833E-02,3.084203E+03,7.207701E+02,1.079974E-01,5.889584E-02,3.085316E+03,1.229033E+03,1.080364E-01,1.004278E-01,2.173401E+03,6.149231E+02,7.610667E-02,5.024902E-02,2.174075E+03,6.262675E+02,7.613028E-02,5.117587E-02,3.085137E+03,1.225565E+03,1.080301E-01,1.001444E-01
21:00:00,3.757716E+04,1.892529E+02,1.316099E+00,1.546649E-02,3.084533E+03,8.977320E+02,1.080111E-01,7.335681E-02,2.228030E+03,6.236280E+02,7.802113E-02,5.095917E-02,3.086576E+03,6.411689E+02,1.080826E-01,5.239242E-02,3.085397E+03,8.639702E+02,1.080413E-01,7.059795E-02,2.228216E+03,5.881472E+02,7.802767E-02,4.805997E-02,3.086028E+03,6.090143E+02,1.080634E-01,4.976495E-02,2.015332E+03,1.070814E+03,7.058214E-02,8.749909E-02,1.116053E+03,6.301544E+02,3.908821E-02,5.149167E-02,2.015572E+03,6.791524E+02,7.059053E-02,5.549544E-02,2.015799E+03,1.030759E+03,7.059846E-02,8.422601E-02,1.115826E+03,5.851915E+02,3.908025E-02,4.781774E-02,2.014646E+03,6.396499E+02,7.055808E-02,5.226760E-02,3.063689E+03,7.646773E+02,1.072812E-01,6.248522E-02,3.064877E+03,7.707157E+02,1.073228E-01,6.297859E-02,3.065989E+03,1.139476E+03,1.073618E-01,9.311123E-02,2.152600E+03,7.075542E+02,7.537974E-02,5.781761E-02,2.153275E+03,7.178055E+02,7.540337E-02,5.865515E-02,3.065811E+03,1.134234E+03,1.073555E-01,9.268291E-02
22:00:00,3.758681E+04,0.000000E+00,1.316437E+00,0.000000E+00,3.091089E+03,7.816338E+02,1.082410E-01,6.387109E-02,2.232858E+03,6.019561E+02,7.819055E-02,4.918931E-02,3.093134E+03,5.960642E+02,1.083125E-01,4.870769E-02,3.091953E+03,7.551376E+02,1.082712E-01,6.170592E-02,2.233014E+03,5.746663E+02,7.819602E-02,4.695942E-02,3.092583E+03,5.716098E+02,1.082932E-01,4.670941E-02,2.012693E+03,9.748138E+02,7.049037E-02,7.965584E-02,1.111032E+03,6.680435E+02,3.891280E-02,5.458894E-02,2.012934E+03,6.839346E+02,7.049881E-02,5.588736E-02,2.013161E+03,9.435951E+02,7.050674E-02,7.710485E-02,1.110805E+03,6.330667E+02,3.890484E-02,5.173102E-02,2.012006E+03,6.536054E+02,7.046631E-02,5.340909E-02,3.063307E+03,7.655330E+02,1.072682E-01,6.255672E-02,3.064495E+03,7.705038E+02,1.073098E-01,6.296286E-02,3.065606E+03,1.042977E+03,1.073487E-01,8.522752E-02,2.150014E+03,7.438008E+02,7.528952E-02,6.078118E-02,2.150689E+03,7.522235E+02,7.531319E-02,6.146929E-02,3.065431E+03,1.037803E+03,1.073425E-01,8.480473E-02
